PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,Label
-0.8403871136657453,0.03873464965310137,0.3960165417040172,-0.08354510892625651,0.08684007828607283,0.005696291825696412,-0.0026582424915694166,-0.009519648662804156,0.04108200163984567,-0.008730405816987506,0
4.009549103028508,0.20162659960945972,2.9960688134056497,-1.9497296664070702,-0.6409507384151912,0.18213655932562306,-0.0045814681839209895,-0.31094677018822336,-0.052851041851504243,0.21593144500472078,1
0.3461446989124735,0.13369233843259057,0.35130199177776544,0.013832406572669872,0.054575373702252024,-0.3561810047107003,0.02953979081073732,0.10505434866395309,-0.00579575289657119,-0.046889765438400184,0
0.389735970573569,-0.021145594519786023,0.25397878379558964,0.17156760141901006,-0.26900959182856965,0.2311658907751336,0.32919373932329327,0.32032982864457044,-0.26885072196258497,-0.05715588597834996,1
-8.408450849087767,2.161919802469467,-9.88916847334414,1.7800008204221716,-0.6805198203669603,-1.0993538799320226,0.40499376930310976,0.09540115702770187,-0.47900678431464305,0.08140408551247086,0
-1.1612957013440217,-0.5844538317727186,-0.847126206103959,0.24868263387585282,-0.20093624361512596,0.16781828006972752,-0.03434888796950905,-0.021118035824177147,-0.09850610693989435,-0.060067382517162864,0
-1.673918176217151,-0.4932963772648252,1.075190281579967,-0.012042426224046858,0.017605010455315942,0.0916457141263286,-0.02463636884602629,0.023482605480334956,0.028887603553433557,-0.011780217149365226,0
-2.219750778047339,-0.4772069937616022,0.19532465820003753,-0.3290507136422572,-0.008976073021534135,-0.097455692957475,0.0101559800295884,0.04179091103873274,0.01396747347681991,0.0030636871104793083,0
0.42864240885519966,0.725904606639344,0.20012101714532146,0.15632033271400342,0.05921330829203297,-0.026274104114149762,0.025446308428824706,0.009948377457837686,-0.019272418883351274,-0.02621822935819321,0
0.5994702491636511,0.7504854318040238,-0.04150249248688818,-0.3517361076070282,0.19054589075524664,-0.10606426330099405,-0.00222061021880531,-0.0008461122056417654,0.12251100485011276,0.015785750410669906,0
-0.8843794380537289,-0.6246585306766694,-0.1255551916274223,-0.06246523533816852,-0.251521620207646,0.011321753656256157,-0.01870056230404925,-0.007525339879011152,-0.04107032285879896,0.02580890212074578,0
-0.06998528197449648,-0.03279034306627019,-0.12347093163227714,-0.1741917650581752,0.2164226886730258,-0.0749227098964615,-0.024873696155652485,0.021930227235450465,0.073888315122371,-0.007356019517605584,0
-0.6536255159126252,0.16184627616545022,-0.08541855882409657,-0.04997667086203997,0.11254142221319827,-0.02794659032624542,-0.05344163516262015,-0.09559853919357351,-0.09323858413164302,-0.11670280423818688,1
-1.1387045188969145,-0.323852575674599,-0.3252375426992723,-0.005454575612747435,-0.06128395180785741,-0.008476451079256795,-0.02937510154986742,-0.0003415664067937239,0.04360244056559646,0.003997062011880631,0
-0.13525442835476434,0.4594060543430428,0.1635591083772012,0.03464827057569052,0.18191564356036807,-0.015181737855359523,-0.0011924966101354308,0.0009921304186193288,0.026744476081442675,-0.06154301733256856,0
0.18588399947484646,0.12396749707520216,0.11825277179902535,-0.09946641233968856,-0.203314589544618,-0.10719785767526216,0.17152547055259046,-0.004708483303923908,-0.22269584124997455,0.11433074154192584,0
-7.841037946756104,0.3888309469229959,-0.17927876726495345,0.053972957689721095,-0.33816115379399475,-0.08841864556517427,-0.1244050175575131,0.024155340853658353,0.31838610426436725,0.03711452766097999,1
0.19855628279632373,0.4781897585075356,0.12369951125272385,0.11189051317979315,-0.04634860873249423,0.02972894528979305,0.008738392879957677,-0.0007334531636069006,0.005956750119291158,-0.0034944877971772956,0
0.26757626002364504,0.19744759589841845,-0.04407949493663567,0.03518670567049415,-0.04896457289541834,0.017468151350359746,-0.013918591709873564,-0.014671558914021894,-0.027442639306800628,-0.004108818754692444,0
1.6083061066669844,-5.4821159593084055,0.45402876295910105,1.4733019203223627,1.0459648744585772,-1.1427604792546613,0.3759880285257088,0.18116143454542968,-0.3323790253351392,-0.11811582840563342,0
1.782627412000803,0.025875998005523697,0.2519259797558273,0.050307853075935396,0.04470884137074986,-0.04144294535092378,0.014287799579220835,0.01598460442737952,-0.04364729829658711,-0.025419233541466215,0
0.5219726470252923,-0.04139768939836183,0.10226226767752256,-0.07395294008177461,0.03428178629671373,0.022732033626195566,-0.31664031658782615,-0.3268444769395037,-0.15562261511680528,-0.05202578471553486,0
-0.7246084124390607,0.6182782025879637,-0.07375932576387657,0.37973468917445125,0.07401235974729603,-0.022618891715828086,0.01483666821288377,0.11038875540384803,-0.11626162030469092,-0.09650454567971692,0
0.25322107065691274,0.5325672968020154,-0.051601882301424845,-0.05204102720336047,0.10437812775009708,0.09410189713441332,0.8273244230556231,-0.2967498121134161,0.18465997580521987,0.2879981543192683,0
-3.9152323769083823,0.7466405938606885,2.724236368580783,-0.9089038707763586,-0.10521139429976498,0.5857957017174927,0.09144530464766212,-0.4235786405037291,0.12928328394595973,0.18034805646229052,1
0.8742962160104102,0.7000056543500311,-0.578411606044566,0.5504141393888995,-0.13117354712242008,0.050836035365332495,0.03763383242156608,-0.03860334026402973,-0.11672997675824645,0.051865315646842935,0
-0.21419966268718377,1.0012925402475439,-1.0544181687598746,-0.40044795761837076,-0.12603181548175516,0.07231032000510441,-0.09630761494087288,-0.01077380663063358,0.21185469108180555,-0.05582935048560536,0
1.411009148035518,0.02573664524560028,0.03553854867355753,0.23658287116887597,0.16569683624379108,-0.13159113886648446,0.015564713153871493,0.015154490985901338,0.07884542596254225,-0.04574762183584769,0
0.22888547564428427,-0.16365541624862825,0.056287404586637294,-0.0869011643561259,-0.19430571825319948,-0.04604693401472047,0.13373861650007546,-0.3925056549310111,0.023228412667254075,-0.1660377474302532,0
-3.2424203230868094,-5.0413966053620065,4.393447680462387,-3.0517955039516114,1.0280230783037736,0.21507102863989466,-0.04526632043444205,-0.001483937807572103,0.29808986685283484,0.0020945080357211918,1
1.4121742816577596,0.743196549263724,0.12026274142059964,0.2883930017233392,0.03908025033268329,-0.1844392964445662,-0.013472790359331062,0.10700962294876855,0.05027748655009745,-0.038153939033944574,0
0.9169475265439442,0.2835917824693154,-0.45890594838736093,0.4219421387710709,0.07609612724736178,-0.12261820203321211,0.017703415141063418,0.0836563119439251,-0.09126108545567033,-0.047654951250440496,0
1.1588821033265106,5.839216431167749,0.4758596462506666,0.04931535356883856,0.31691451354353617,0.09429973847818976,0.016304518165367016,-0.01450013217971931,0.01445753089629881,-0.031682705030434286,1
3.0004192335848248,0.23437901932525068,0.7904464181156832,0.7360058881418617,-0.14532472122171505,1.400314472774048,0.7944902494129445,1.5988336408843897,0.13982148319215512,0.13260965550430753,1
-0.21363343258602185,-0.3162012208165515,-0.3795733967991338,-0.013620512980195244,-0.00944415498926413,0.013116438666467072,-0.030487970624934864,-0.012887209194935618,0.021671580958346662,0.0051655282262044475,0
-0.7837496240289952,-0.040533549852361656,0.20397550314564866,-0.02363570648191279,0.13108113484356262,-0.06431051839355592,0.009120291103253545,0.028207309227089205,-0.0022618805633723995,0.011845366251809005,0
-0.007203003719344812,-0.17240273324694674,0.023730548073233982,-0.12050158972864893,0.07917233210824068,-0.06972786831808418,0.030254466839800463,0.025299644888902458,-0.040699847194660625,0.006364219830653534,0
-1.0486669622423626,0.27184343626617374,-0.07378236065866438,0.018322339632366763,-0.05220550569724752,0.013195394226660558,-0.012723241642172204,-0.007035924092625003,0.06545122679479609,0.013776702132669764,0
0.5890354385189869,-1.0494322830075573,-0.7198084203247853,1.129431128667593,0.19077524179244348,-0.29756268332209174,0.04599357634441421,-0.0026855151010198625,0.07778329718551176,0.027749009545044577,0
-0.6816277925502026,-0.21750711659994978,-0.33213712808560103,0.056186541981316486,0.21104253552544613,0.21353130531430534,-0.05169667353359884,0.40768884936855626,0.271204761047709,0.1363213597740461,0
-0.45809802784195824,0.3060353128112614,0.4359053753866653,0.013116387346364418,-0.4043059263459312,-0.09716603395569348,0.001737768583171582,0.060943488617781295,0.03340576252702381,-0.025385139004294486,0
-0.23053410532112978,-0.042727429511746476,0.2769694310750247,-0.2666222607813076,-0.04659573494819059,0.06232062159929189,-0.014650147927089234,-0.03195958012249744,0.015486986459935017,0.036168350386643594,0
0.12438796204955785,0.06901345943347445,-0.1406297158033102,-0.2685055928558909,-0.25028528033683833,-0.28400954300512915,0.03458408673301561,0.1655984706142631,0.007005340538444856,-0.04661552402912724,0
0.16252920038467825,-0.08094100925457756,0.16909194162672966,-0.4468994253741409,-0.4955200672970186,-0.44874498476917224,1.8967821452929028,-0.8938512362091622,0.16841891636620435,-0.2099095011830353,1
0.15488984115878923,-0.14600671143328142,0.022337924228655,-0.02466948395520575,0.16973920059578707,-0.16212174343150185,-0.18527651568552056,-0.06362584684267719,-0.09767719477501256,-0.05555879011949159,0
0.8124686624678332,0.08770848987857208,0.4246235860736761,-0.22327398111770713,-0.04252512083849348,0.13818669217454732,-0.03399344297254781,-0.12991403061327292,0.16388557002797363,0.04529077111802555,0
-2.7900649188031297,1.0693572453482494,-2.2993248493972014,-0.35960917142183796,-0.1070583507284052,0.008731312637499121,-0.09824057373493801,-0.1656405025910552,0.13394152104674842,-0.4389952388058482,0
-0.7589040284797092,0.8091621184202786,0.04652259651656272,0.05851691758511037,-0.13254700970748295,-0.007719940781567531,0.005181778599670949,0.00748845863770022,-0.045578616204895214,-0.029960203243157495,0
0.1647048540954106,-0.13986584419270026,-0.018804455633840218,0.420024872724167,-0.1441792610230475,-0.06929727966652921,-0.019341159993533658,-0.0051118142798606825,0.049000302827125995,0.08272742816928831,0
0.8680375364391067,-0.9712346973489346,0.10054691780468084,-0.26730532220200176,0.15161028772932558,-0.042468562790468053,0.013834208342239146,-0.028692083229628906,0.05325106222492308,0.04853626578551294,0
0.9780147275339759,0.4899677323579058,0.7909936462543004,-0.6047393741315165,0.380412248249662,0.04913225761198312,0.04532129257190478,0.03541678826244618,-0.0936743949977847,-0.056855187507920846,0
-0.6880989300544817,-0.05981559825803434,0.057888459593155535,-0.035901090086509845,-0.026257542811270358,0.03141434418281153,-0.01767396337039274,-0.012976267167743796,-0.011502442916253944,-0.008812355782169531,0
9.749160939628934,-8.083736595826425,2.064907604042991,1.1407026524623152,-0.5435164279160772,-0.9555413750716538,0.04729234321770335,0.21727363378278813,-0.9410859242084536,1.1621649249078134,0
-1.3404792847338869,0.2121783918533921,-0.08305157901779894,0.1828575812857286,-0.13373263830376345,0.16724568007069288,-0.11018653872903549,-0.0684454036922222,0.08945953341487084,0.03008683546294619,0
-0.3062856019241238,0.5219097688527923,-0.009400157867957807,-0.1088946671860189,-0.02399286163322488,0.0759757874121301,-0.0029313889450271963,0.0066196812784480525,0.011811046340562766,-0.045086962887634606,0
0.5581688791282405,-0.013239184270352726,0.1251856940534549,0.0822911271202173,-0.02724651800984953,0.1266582064489993,0.40766702597512394,0.13966433201972203,0.06222333378851068,0.1091763712533733,0
-1.0397038356881627,-0.11657433955535655,-0.40585950571580365,-0.1275669696986382,0.5964970164935482,-0.27248999402589086,-1.02048658653879,-0.2819772148815143,0.026792232632323984,-0.20838090610539076,0
-0.5843118786692375,0.455795794763208,-0.4255707826176462,-0.23056899353859375,-0.1326788449499942,-0.04777955566466395,0.009976799872201248,0.024817813433083293,0.03796681912739261,-0.029698782703219274,0
-1.1407558017064132,0.47670437614607725,0.0702065785487688,0.1653938620150532,-0.09121577897254685,0.18572029356894063,-0.026979582822304657,-0.017850416032506217,0.011832860096371443,0.014539293581319246,0
-0.7480002835252504,-0.16059355774215597,-0.1628317310121349,0.1735146600999709,0.44209426213932895,0.23707183532354784,-0.6413575724878277,0.16903258684224337,-0.02758394956063528,-0.15365542391330458,1
0.24210241968879928,-0.12761893578475766,-0.390861631232978,0.5288239034157298,0.09807257299606707,0.05563827928530658,0.0066581666992998785,0.044250039367349336,0.029215011126867925,-0.014217950331378593,0
-1.9232292889200113,0.23582427660240793,-0.1468644950867034,-0.40945760689475313,-0.27765587183948526,-0.09211889917451106,-0.005041347123693128,0.188739989172465,0.08327758338903207,-0.03201370298969253,0
0.06347398269459005,1.6869931077291693,-0.32710995831457707,0.551320250059914,0.4350228670657409,-0.333726511575057,0.0874676136063522,0.05738233123647406,0.012373663457334733,0.0019270630386140893,0
0.004749728112079353,0.2476369728216237,0.13459875876557717,-0.049173890223446114,0.02402962380638744,-0.036763459240796555,-0.10568270737633685,-0.07103099093174527,-0.2669232583475748,-0.120047872812877,0
1.3864598293565527,0.18462194236399324,-0.0497817702732273,-0.36814691551477396,0.21890160006329354,0.007065501126927035,0.01945733878366041,-0.002926751726660044,-0.06690355790757742,-0.025133815560245003,0
-1.4768459863437806,0.4497659361063984,0.39148433196004095,-0.18482945303909804,0.3874509534946231,-0.02382203922578576,-0.037387821379800894,-0.018869224968737847,0.05954503193831662,0.014498050994134188,0
-0.9107793494547948,0.4256919554356998,-0.159729451561025,0.10307588430291713,0.0918734488477376,-0.04577159967021573,-0.002447546469931326,0.038568174153223084,-0.02943553752858704,0.04308602850897646,0
-1.515756730378294,-0.5461432508381899,-0.006685469351285001,0.4157153204209643,-0.328261891375015,0.11325154282606376,-0.10419078514028814,-0.009052027607218821,-0.08922055414420546,-0.09868904596978956,0
3.5757980063706976,0.8770137581390667,0.7920445299112133,0.9859972960696152,0.4433578292091671,0.23734322009216285,0.08271631655773162,0.001506377713737086,-0.2827803239553994,-0.11147247084744814,1
0.35643368021342176,0.27028901119539533,0.2277119069194958,0.07673867450952376,-0.1858605763958831,0.3991470013135157,-0.28025794824025224,0.27581883609725644,-0.26649912905013307,0.15954363000032928,1
-1.391038097960158,-1.0445875819135697,0.5270812716201864,0.4896795288646837,-0.13100316602582082,0.1975591704551064,0.02341832714655085,-0.09436916136014498,0.0017559811514717577,0.015125695261821294,0
-0.6866804383052529,-4.0566258375206115,4.6202010502607855,-1.8275397494886987,0.8439836744041062,0.9809104916566245,-0.10767934382117207,-0.023891319096738077,-0.12941580813878462,-0.31502325091988903,0
0.9850747421218677,-0.08424861657316468,0.36873690971649714,0.09724428215690618,-1.1378503890578469,0.484375756509716,0.30754517738521114,-0.14687598496145818,0.12945731921779574,0.1553085614089719,0
0.9794823488618583,-0.12708612005407713,0.19251653138712355,-0.04754239682638892,0.010675024423176032,-0.1939483129382714,-0.1749100464379371,-0.31226562548901815,0.10787638135086447,-0.2539635637586673,0
